business_key,archetype,as_of,buffer_days,net_margin_90d,revenue_growth_30d,expense_growth_30d,supplier_cost_growth_30d,recurring_share,collection_days,collection_days_trend,overdue_receivables_ratio,top_customer_share,top_supplier_share,cashflow_volatility,cash_trend_30d,scheduled_obligations_ratio,seasonal_index_next_30d,txn_frequency_change,label
S0113,clothing,2024-06-10,49.86531683618225,0.0006044852153145005,-0.0018838263915895714,-0.11932109482138653,-0.1496166014699778,0.3873530547469308,38.384010418801765,-1.1147880844299323,0.016712582334563998,0.035448348815643495,0.2707050921361381,0.5858716336269038,0.14169335542918085,0.3873530547469308,0.9592326205503915,-0.016000000000000014,0
S0113,clothing,2024-06-24,57.06968854847044,0.05974259585284474,-0.0031165415360362436,-0.30837311785078403,-0.15008386153738362,0.35249702376770325,38.35775131613832,-1.3038124517238643,0.02565399264626416,0.0355882755759974,0.2685170009034586,0.563962862756549,0.28956274234444385,0.5351593475985754,1.0341758387415065,-0.016000000000000014,0
S0113,clothing,2024-07-08,51.2754924023048,0.024925285518869612,0.01133358789628458,-0.02563649302295057,-0.10444001656499247,0.3912513982032279,38.68294630216587,-0.39904286446772375,0.014665572276592759,0.035409712376722746,0.26470130759511545,0.5302978024336162,0.09172317230576538,0.5648830244775882,1.0398270758906636,-0.016000000000000014,0
S0113,clothing,2024-07-22,48.68761610511844,-0.0059975732311160455,0.007793119720987507,-0.06641036332367212,-0.11657636181101028,0.3811337428845552,39.27162007984742,0.820151385712883,0.01672172382373197,0.03157079283753868,0.2617118069678913,0.6426820562725789,-0.09101626489352023,0.38113374288455526,1.0078628222011028,-0.005347593582887722,0
S0113,clothing,2024-08-05,46.005119391269886,-0.013350380479379977,-0.0021705760707336763,-0.059193054328634975,-0.10766872318083598,0.3808978233459916,38.89145662311571,0.6876856866125323,0.017354695082877493,0.03153335964137384,0.2610421832034426,0.623894816647895,-0.09204205553593789,0.3808978233459916,0.9607563473286344,-0.002702702702702675,0
S0113,clothing,2024-08-19,49.286382686284675,-0.03281302339371883,-0.06530464889430954,-0.08986311311549455,-0.15476037375077056,0.37883888692772266,38.52508742257839,-0.102207424288288,0.018681591026372256,0.03212045529389108,0.261019316463792,0.6550517062709551,0.083379478643777,0.37883888692772266,0.9578522165125234,-0.02680965147453085,0
S0113,clothing,2024-09-02,46.48916366588118,-0.03006781056358898,-0.02777583080612067,-0.04628529420717653,-0.13361068473402982,0.374221588639706,38.81186615039808,-0.5353260680208933,0.01576881523238866,0.03181120544992005,0.2594867865853504,0.6204336084274639,0.07828482496050951,0.374221588639706,0.949735479126839,-0.018766756032171594,0
S0113,clothing,2024-09-16,50.477928368643,-0.033023137626888355,0.03625400503042253,-0.039080934002813206,-0.11188644793751445,0.37014560352672593,37.322420414765155,-3.437415511635436,0.014680754980001468,0.03357017074802255,0.2584663988226599,0.5916916415811689,0.11596567322843515,0.37014560352672593,0.9440900035902858,-0.013368983957219305,0
S0113,clothing,2024-09-30,52.05279247068182,0.00043651927373580265,0.0031679956923815755,-0.06696564945664818,-0.13442666950895799,0.34965411825129783,37.29455049447986,-2.2228421925535216,0.01756796330560375,0.03362786548256298,0.24757881516157115,0.6648171191322338,0.10642121590727459,0.5710133797559036,0.9976240805930064,-0.016000000000000014,0
S0113,clothing,2024-10-14,53.024643149735894,-0.029280951852328263,-0.07260273835212172,-0.0734229185598938,-0.1360794046571333,0.3587272481949305,36.508030128663925,-1.0132792315016488,0.013309497979071437,0.038308662098041,0.25040567645678485,0.6467660512762635,0.03465033891913123,0.5765739251780817,1.020493613365724,0.0,0
S0113,clothing,2024-10-28,47.104190046524025,-0.024898968352720763,0.004570488318150101,-0.06597437881530965,-0.12408339639038624,0.3716610787903665,36.84212303341707,-1.759327483849539,0.02105886000703437,0.03419448331529308,0.24978338493768146,0.58244294736037,-0.07922882469434696,0.37166107879036653,1.1024366929615317,0.018716577540106805,0
S0113,clothing,2024-11-11,50.690052425368755,-0.011187019911943734,0.07405851908140426,-0.07220888545069515,-0.12406191390520394,0.3667387250297026,37.01019080451317,0.0003158986600197977,0.012678982911601733,0.0334976222701078,0.25112451291843246,0.5309764940500762,-0.010283260495101212,0.3667387250297026,1.2175480181279685,0.002673796791443861,0
S0113,clothing,2024-11-25,59.794402060073914,0.06970376488845836,0.10700766337008871,-0.24620715380753466,-0.08691899113052493,0.33275397323996825,36.99036160813198,-0.24704112820984392,0.022849904012725346,0.03299186027975835,0.25104541240142964,0.48616327283353833,0.38038283181495086,0.4452638126389116,1.3285995429468098,-0.05053191489361697,0
S0113,clothing,2024-12-09,54.11707594854129,0.015294852975965147,0.10473127204626964,-0.0334971039187264,-0.01836616425136428,0.35948404702966846,39.46350395703506,2.396942741808786,0.01351762142316815,0.027194587694729502,0.2508774569840878,0.48253703127326153,0.18353844934533242,0.5101470732062081,1.1977758381032009,-0.045454545454545525,0
S0113,clothing,2024-12-23,52.248390485371,0.00831131755038566,0.18938665581607328,0.2424573260231211,0.07121191119629233,0.3845150690359942,39.0596403820481,1.3645232647897885,0.016326965936006046,0.031940290848987564,0.2509351558465898,0.5296384738777021,0.05718560331639275,0.5561113724658289,0.9819025367376449,-0.002680965147453085,0
S0113,clothing,2025-01-06,47.94115530483201,-0.004767360519015779,0.09911209166654023,0.26391120902888776,0.06667002747083939,0.37883552301637596,38.8406256722894,1.3714650389481235,0.016706641991269505,0.03194197257261123,0.25130149653110945,0.5127692117484007,-0.03253834859125166,0.5479696015449632,0.913170839453869,-0.002680965147453085,0
S0113,clothing,2025-01-20,42.22863279691264,-0.044867672827428894,-0.170854774686524,-0.09437259657945796,-0.16006483326306775,0.38259562944647263,40.83030964371838,5.113060092965917,0.009158309318929157,0.0335409655326419,0.25097992087127496,0.5880966070939723,-0.2427637443561052,0.38259562944647263,0.9300416779611234,-0.016000000000000014,0
S0113,clothing,2025-02-03,40.06925954868219,-0.07070226338148185,-0.2806304117389318,-0.2566862028979745,-0.37174881842129415,0.3869400698074341,40.57577876847164,4.33597019592635,0.007852907522863106,0.033835473815667455,0.24988285890265924,0.5582894609334744,-0.22367625098555688,0.38694006980743406,0.9315444447994952,-0.016000000000000014,0
S0113,clothing,2025-02-17,43.64616058250845,-0.09816959472890618,-0.2259847313858746,-0.2693128392006846,-0.35172458090898273,0.39398250907469934,40.479863834291635,2.4957775326329,0.014808429568767722,0.03282382124331091,0.24935110229947385,0.5349735441095325,-0.17142293435089523,0.3939825090746994,0.9309182207931731,-0.010810810810810811,0
S0113,clothing,2025-03-03,41.50773592244719,-0.12932737785806256,-0.16637236825423285,-0.1008751024738952,-0.29379894800326467,0.400028301020008,40.90933613118594,2.4300346177980074,0.011989604852420167,0.02690657182390671,0.2515665284879881,0.6068986810868114,-0.02894368629450868,0.40002830102000797,0.9295510955245496,-0.016129032258064502,0
S0113,clothing,2025-03-17,47.27187762495746,-0.15918137458387366,-0.10823653743188111,-0.23739731482917126,-0.24868882912992873,0.4114025189467668,40.76020012825408,0.3060993517344812,0.008695884973359309,0.03205381449514464,0.25308673997216424,0.588943206357486,0.10652343448526477,0.4114025189467668,0.9204879132003276,-0.03743315508021394,0
S0113,clothing,2025-03-31,51.57183114003562,-0.12478183765313139,-0.03469193321866626,-0.1948335155899883,-0.22179721382522832,0.39139456259396943,41.1446502015911,-1.0648381016280126,0.00801404244092249,0.03191990991706735,0.25217602210113055,0.6704290286059221,0.12177250148368707,0.6488156020534892,1.0151045803169276,-0.024193548387096753,0
S0113,clothing,2025-04-14,53.37860416116427,-0.06305588125800102,-0.009694110807176415,-0.10246160721105668,-0.1606892428502309,0.38752977267509364,40.50089003599635,1.8870859220845162,0.049675502972109035,0.027369271985112225,0.25521330555434807,0.6104155024072958,0.0946861614851027,0.6504026954128626,1.0438428277986895,-0.053475935828877,0
S0113,clothing,2025-04-28,50.11588286076368,-0.006340975075943654,0.13423186111668683,-0.010471902984431458,-0.07014954858405553,0.3944555529665651,40.73818784033159,0.9122651568736089,0.01577472540510962,0.032238117930968264,0.2596456003839831,0.5623360220139386,-0.04962033916759152,0.39445555296656504,0.939091083199267,0.02972972972972987,0
S0113,clothing,2025-05-12,52.48419811168681,-0.0042468167479249655,0.11397695391946683,-0.05045009830764102,-0.05688534019938718,0.39287576013115816,42.53330762590743,-1.6858349039150653,0.014507711754330223,0.026651512214662852,0.26147595808207247,0.5704199066513645,0.008400694365989548,0.3928757601311581,0.9543031389377027,0.024390243902439046,0
S0113,clothing,2025-05-26,46.069932331032874,-0.07837487922538929,0.04180011421914398,0.01836766383967503,-0.12063731344747264,0.4092726145528937,40.71661249262764,1.2594589439109427,0.015293375614851104,0.032762921292840905,0.26069709958812326,0.5052684837346925,0.06117316114586366,0.4092726145528937,0.9675635077400936,-0.008064516129032251,0
S0113,clothing,2025-06-09,47.11629571248441,-0.043679362062208155,-0.02783432494144733,0.05781227028003744,-0.11701880272134735,0.3665266410641546,40.77041698412822,1.0864335255198512,0.008697959877561013,0.03355845948013616,0.26216925776067856,0.4410445938579537,-0.03220520091939825,0.36652664106415467,0.9771174876657219,-0.013477088948787075,0
S0113,clothing,2025-06-23,51.22452706876256,-0.048905754606101505,-0.04745524047028149,-0.03016676699042875,-0.13464693892659807,0.36594436549663084,39.620155923794954,-3.359596111714545,0.02378454544200481,0.03466209185300161,0.26451502752735073,0.44096617547659694,0.012619724115778953,0.5153621130006939,0.9897834266195799,-0.005347593582887722,0
S0113,clothing,2025-07-07,49.6295559574878,-0.04598583484900305,-0.026326439973724525,-0.05268626731040993,-0.17108182331535216,0.37005406857120743,39.671968999591016,-3.5802661685908745,0.022606946794670044,0.034548947879919266,0.26582247457618347,0.3561683280513655,0.054506511811242934,0.5206352203982985,0.9703843980253787,0.010781671159029615,0
S0113,clothing,2025-07-21,45.822829587578234,-0.06610468289706276,-0.025167299753934724,-0.09670840138841397,-0.12533649910037803,0.36193685364183087,38.498573003813306,-3.503683510551504,0.017564415120295437,0.032910219364433384,0.26752965459133354,0.5557596999288613,-0.13378760444928836,0.36193685364183087,0.9312723569286541,0.029490616621983934,0
S0113,clothing,2025-08-04,45.57338152036016,-0.0591534661190486,0.02238514731778385,-0.13643334204067192,-0.09287321875870225,0.3614297653433392,38.49344070198269,-2.6778248873056043,0.006974145624455204,0.032237040017730555,0.2697885830316631,0.5122158914936156,-0.06703347461882478,0.36142976534333926,0.9527617256891988,-0.007936507936507908,0
S0113,clothing,2025-08-18,45.552687871433534,-0.06928316918611077,0.02447312883785302,-0.00030702225853096454,-0.1129804404706275,0.35816396254014576,37.65480785584218,-0.8232400217883367,0.015638218078914516,0.03417040787073439,0.2718007934138106,0.49475376994657894,-0.15973440356961915,0.3581639625401458,1.010266839312472,0.0026525198938991412,0
S0113,clothing,2025-09-01,43.52302298147256,-0.06303308029910992,0.0024746075853965266,0.005318651422654863,-0.1007065076600967,0.35571646771156384,38.6256855563547,-0.4903471593523818,0.015622051053778407,0.03394085471140717,0.2714451278123546,0.5663106115036467,0.011273864043478351,0.35571646771156384,0.9763603076061769,-0.02659574468085102,0
S0113,clothing,2025-09-15,46.90247385155017,-0.05908270093501816,-0.0034607777777586612,-0.13282350104130403,-0.11787921913051336,0.36033190474094684,40.72537402399023,1.6635015197266512,0.035553241944131564,0.028768702616049666,0.26871263804451917,0.5629443049803193,0.11866547535924528,0.36033190474094684,0.9333110860675969,-0.01055408970976246,0
S0113,clothing,2025-09-29,48.96089233280208,-0.022620106487340638,0.011587959154084615,-0.08558810703671615,-0.10169801503568354,0.33558343416406783,40.578870097091574,0.5098017268762121,0.007751457746044117,0.03324743933981875,0.2676494907711018,0.6486566861816804,0.09367903814103727,0.5485191023564626,0.9860741611402565,0.015873015873015817,0
S0113,clothing,2025-10-13,51.16291910346919,-0.029168856303940276,0.05023316577937198,-0.07471068411339221,-0.0971663596841762,0.34123236039160026,39.30860752096632,-1.3490073388201012,0.007415976565545749,0.03803553421474365,0.26193033950281,0.5882078958801616,0.1301237123018714,0.5489823691431585,1.0512286394113461,-0.013157894736842146,0
S0113,clothing,2025-10-27,43.15205987870145,-0.05198719429821683,-0.019052136049294455,-0.08506755493393237,-0.11259930947492192,0.3561125795269931,38.583519717624,1.2531734312929714,0.015440353643641585,0.0334142983253304,0.25575579028377526,0.683122445113472,-0.10104576616006615,0.3561125795269931,1.0972324527425437,-0.013157894736842146,0
S0113,clothing,2025-11-10,46.867464480663884,-0.01307181018175691,-0.018141926558613797,-0.07239752927311993,-0.11829725582609041,0.3619876898620831,39.00036905270191,-0.9858065437871133,0.007078147125458968,0.0330701600137364,0.25148239997691774,0.7436412834373123,-0.11400642782780557,0.36198768986208313,1.1166154493043061,-0.03937007874015752,0
S0113,clothing,2025-11-24,55.43985215141448,0.055327458218832976,0.12933464164821906,-0.20392908656316655,-0.05915978137084321,0.3217559206679498,38.00772216910007,-4.164128958556688,0.020787830519556325,0.032993120612055574,0.25021834777894747,0.7492515082498189,0.3472974576884032,0.4340347641198989,1.2356500502848862,-0.021052631578947434,0
S0114,clothing,2023-05-01,10.48733250218019,-0.07478756109295058,0.04702130759420098,-0.13055783510799923,-0.015012649025972213,0.3313939151365189,37.24824814721966,1.4873651375477266,0.0,0.00750670032477836,0.6620972050793654,0.5760265185679538,-0.05778869103902262,0.3313939151365189,1.0,0.023323615160349975,1
S0114,clothing,2023-05-15,15.432336786661951,-0.0618358046265901,0.025691889226172382,-0.19965019542447504,0.010589977749521529,0.3186529755186745,36.46965242532541,1.9786023752640247,0.0003458182011707689,0.00936563719860848,0.6655083431719373,0.5715800506773061,0.006278791619704501,0.3186529755186745,1.0,0.008695652173912993,0
S0114,clothing,2023-05-29,17.631754286939692,-0.040949953622780276,0.010418243790799364,-0.2158880811993643,-0.036200296355274,0.30832377033738334,36.23313347802434,-1.1754777719672376,0.0,0.008445824274929445,0.6694070367787678,0.6019488460918756,0.2061353809214028,0.30832377033738334,1.0,-0.005714285714285783,0
S0114,clothing,2023-06-12,21.003308831547557,-0.038138118630539605,-0.01992842108198767,-0.2276199178831536,-0.07661674198440593,0.305837083703343,36.46983043284908,-1.6293209021868478,0.013530160824086427,0.0077000060419775765,0.6737568706260059,0.583642168387078,0.1923360099135053,0.305837083703343,1.0,-0.02564102564102566,0
S0114,clothing,2023-06-26,22.03612468411236,0.1062718134589932,-0.02830224532792902,-0.10625172480515654,0.12808397382367387,0.35259340926199567,37.0211281281093,-0.6381868500316585,0.0,0.008728952404576757,0.6822395580928442,0.41779845067001714,0.08777284066774811,0.5660160847153468,1.0,0.005681818181818121,0
S0114,clothing,2023-07-10,26.37281709069321,0.10395040002052754,-0.012220424874420655,-0.11345564319832868,0.07683319502625308,0.35651923646839606,37.080305041051005,2.2484829177994357,0.014085454051812373,0.00848553015279643,0.6920795477361129,0.3459472822071167,0.11672556894923546,0.5690285319895003,1.0,0.020000000000000018,0
S0114,clothing,2023-07-24,23.350512496510234,0.07088148989048727,-0.12226168200246357,-0.05830282529779918,-0.2210523548497263,0.3557838672126858,37.92226802632174,4.127774733252828,0.002671633258395674,0.0103170105328742,0.6902568067067083,0.3834575827724585,-0.09451717898671741,0.3557838672126858,1.0,0.005681818181818121,0
S0114,clothing,2023-08-07,20.601622769794655,0.05442070163199326,-0.22089303515346315,-0.18846932521887916,-0.29421626381328614,0.364123670594361,39.44528244428868,4.02854020922161,0.005088992802855533,0.01038313594945108,0.6890550542908979,0.3838826669462575,-0.14556023360100337,0.364123670594361,1.0,-0.005665722379603388,0
